"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"33",33,0.814645111560822,3.51179814338684,33458.578125,1.16472268104553,0,0,0,1.11242866516113,1.48638236522675,0.373953372240067,0.247375100851059,587.529663085938,794.602294921875,409.038269042969,94.1058731079102,89.7787551879883,4.3527889251709,1.55874848365784,75.4046783447266,NA,NA,1.19100975990295,0.0583084486424923,0.597005724906921,0.295259594917297,1.81227672100067,0.398928433656693,48.5179901123047,2.9154224395752,10.2720584869385,7.3814811706543,5.17793369293213,1.13979554176331,0.0392241068184376,0.730294346809387,0.789230048656464,3.92241072654724,NA,NA,200,0,22.1059970855713,-9177.3681640625,10.0759992599487,NA,14.7729368209839,0.738646924495697,14.7729368209839,0.738646984100342,33.056999206543,0.0685532465577126,0.0880549922585487,1.56325960159302,1.05275559425354,0.0236777979880571,0.0367244072258472,0.438215970993042,3.91287016868591
"34",34,0.951365768909454,4.0983681678772,38848.63671875,1.16946649551392,0,0,0,1.30133044719696,1.73839128017426,0.437060683965683,0.287255764007568,587.529663085938,729.9912109375,478.435119628906,93.278678894043,80.4255142211914,5.09771871566772,1.82792258262634,87.9090728759766,NA,NA,1.39633429050446,0.0702182725071907,0.696722567081451,0.344576388597488,2.12313508987427,0.466732084751129,56.3963661193848,3.5109121799469,11.9877853393555,8.61439418792725,6.06609916687012,1.33351993560791,0.0458974391222,0.85661518573761,0.925410032272339,4.58974409103394,NA,NA,200,0,25.0511264801025,-9173.490234375,11.7926530838013,NA,28.623233795166,1.43116211891174,28.6232357025146,1.43116211891174,34.0595016479492,0.0753922611474991,0.0916754454374313,1.81509530544281,1.22235083580017,0.0305040739476681,0.0433503799140453,0.51286655664444,3.91731309890747
"35",35,1.1226601600647,4.81298828125,47864.26953125,1.13084864616394,0,0,0,1.52415668964386,2.03792190551758,0.513765871524811,0.263533711433411,587.529663085938,652.240600585938,560.725158691406,91.8477325439453,12.7080411911011,5.97035646438599,2.21590518951416,102.840782165527,NA,NA,1.63821971416473,0.0702689737081528,0.81820809841156,0.404659152030945,2.48927450180054,0.549726188182831,66.4499588012695,3.51344799995422,14.0780601501465,10.1164617538452,7.11221313476562,1.57064580917358,0.0529539473354816,1.07606542110443,1.08688592910767,5.29539489746094,NA,NA,200,0,29.619556427002,-9078.2314453125,13.8086910247803,NA,47.0206069946289,2.35103011131287,47.0206069946289,2.35103011131287,35.0620040893555,0.0826983079314232,0.0953397080302238,2.23632597923279,1.50602281093597,0.0388487353920937,0.0509805902838707,0.600533664226532,3.91715407371521
"36",36,1.31079971790314,5.42200374603271,54400.05859375,1.1560925245285,0,0,0,1.70802879333496,2.28495240211487,0.576924681663513,0.235162705183029,587.529663085938,521.464721679688,631.245910644531,87.0582504272461,0,6.93464612960815,2.72457075119019,117.989822387695,NA,NA,1.91113519668579,0.0891594514250755,0.921740651130676,0.452592790126801,2.88635540008545,0.673662483692169,76.1861267089844,4.45797348022461,15.8594436645508,11.3148040771484,8.24672889709473,1.92474949359894,0.0609468072652817,1.38825011253357,1.27537381649017,6.09468078613281,NA,NA,200,0,31.8944606781006,-8990.0390625,15.7169847488403,NA,35.0721702575684,1.75360894203186,35.0721702575684,1.75360894203186,36.0645065307617,0.0904881656169891,0.0990465059876442,2.45211219787598,2.71519374847412,0.0514577813446522,0.0616648159921169,0.684027910232544,4.06002902984619
"37",37,1.50493478775024,5.8367075920105,60879.22265625,1.17290270328522,0,0,0,1.77738380432129,2.40063309669495,0.623249292373657,0.25926998257637,587.529663085938,373.495849609375,659.19970703125,76.2982788085938,0,7.85460662841797,3.32273054122925,128.567016601562,NA,NA,2.14748787879944,0.0906837433576584,0.992240250110626,0.48087266087532,3.28482437133789,0.858497738838196,83.1004943847656,4.53418779373169,17.0724620819092,12.021800994873,9.38521099090576,2.4528501033783,0.0717349871993065,1.74195957183838,1.50903606414795,7.17349863052368,NA,NA,200,0,30.0317821502686,-8960.49609375,17.0429668426514,NA,57.1090507507324,2.8554527759552,57.1090545654297,2.8554527759552,37.067008972168,0.0987566486001015,0.102785013616085,2.75274252891541,3.0305700302124,0.285559982061386,0.0885630324482918,0.742564141750336,4.41919565200806
"38",38,1.66216623783112,6.10724925994873,63769.609375,1.20701932907104,0,0,0,1.67319977283478,2.32575225830078,0.652552127838135,0.293772608041763,587.529663085938,288.987457275391,603.848266601562,68.1893920898438,0,8.55683708190918,3.9998607635498,135.561798095703,NA,NA,2.18516278266907,0.0963143855333328,1.03823232650757,0.501614034175873,3.66671204566956,1.06880176067352,86.8118896484375,4.8157205581665,17.8638038635254,12.5403327941895,10.476318359375,3.05371928215027,0.0851364359259605,2.11847019195557,1.79625427722931,8.51364326477051,NA,NA,200,0,28.9367427825928,-8943.1767578125,17.8994407653809,NA,52.2798614501953,2.61399340629578,52.2798614501953,2.61399340629578,38.0695114135742,0.107279598712921,0.106454215943813,2.91236901283264,3.14751696586609,0.760301887989044,0.198654606938362,0.780063390731812,5.11405563354492
"39",39,1.79765367507935,6.37227487564087,69741.8671875,1.18003356456757,0,0,0,1.57053291797638,2.24300289154053,0.67247086763382,0.332917898893356,587.529663085938,251.586303710938,559.931091308594,64.9997940063477,0,9.05978012084961,4.73424911499023,142.752151489258,NA,NA,2.09364867210388,0.0763823613524437,1.08328676223755,0.516372859477997,3.97665500640869,1.31343424320221,92.2701873779297,3.81911683082581,18.6390113830566,12.9093036651611,11.361870765686,3.75266885757446,0.100707933306694,2.49950289726257,2.13403844833374,10.0707931518555,NA,NA,200,0,30.9306926727295,-8932.0458984375,18.7358703613281,NA,72.6514739990234,3.63257479667664,72.6514739990234,3.63257479667664,39.0720138549805,0.115672841668129,0.109906785190105,3.2068145275116,3.42216396331787,0.671372830867767,0.240760609507561,0.816787719726562,5.76860237121582
"40",40,1.89087307453156,6.48364734649658,71827.7265625,1.18458271026611,0,0,0,1.54407727718353,2.21425104141235,0.670172452926636,0.372729957103729,587.529663085938,233.043914794922,542.618530273438,63.4539794921875,0,9.47570133209229,5.48995733261108,146.679351806641,NA,NA,1.99871587753296,0.0672433227300644,1.10222005844116,0.526274740695953,4.30376529693604,1.47748184204102,94.6777191162109,3.3621654510498,18.9647808074951,13.1568489074707,12.2964735031128,4.22137641906738,0.1177783831954,2.85759091377258,2.51458811759949,11.7778387069702,NA,NA,200,0,28.932201385498,-8925.0625,19.0878162384033,NA,59.6413726806641,2.98206758499146,59.6413726806641,2.98206758499146,40.0745162963867,0.123788595199585,0.113110385835171,3.3132312297821,3.51477646827698,0.766518712043762,0.35113924741745,0.832607746124268,6.13680505752563
"41",41,1.9476820230484,6.47391939163208,69683.6015625,1.22486162185669,0,0,0,1.54303705692291,2.20523834228516,0.662200570106506,0.413716912269592,587.529663085938,222.519393920898,535.404296875,62.6501922607422,0,9.85419845581055,6.24080276489258,147.621307373047,NA,NA,1.92855787277222,0.073542945086956,1.10056638717651,0.533316969871521,4.61180734634399,1.60640752315521,93.9085845947266,3.67714834213257,18.9363250732422,13.3329105377197,13.1765909194946,4.58973741531372,0.135774105787277,3.18390989303589,2.92111873626709,13.577410697937,NA,NA,200,0,26.6509532928467,-8921.5078125,19.3332633972168,NA,41.1932983398438,2.05966520309448,41.1932983398438,2.05966520309448,41.077018737793,0.131680190563202,0.116111442446709,3.21922564506531,3.40531873703003,1.03755617141724,0.320340365171432,0.842689096927643,6.38623571395874
"42",42,1.99870467185974,6.57807970046997,71040.7265625,1.21582877635956,0,0,0,1.53715777397156,2.20252656936646,0.665368795394897,0.453497529029846,587.529663085938,215.704681396484,532.184204101562,62.1596069335938,0,10.2039680480957,6.97484874725342,149.551635742188,NA,NA,1.86444842815399,0.0614489987492561,1.11827349662781,0.537200748920441,4.85906982421875,1.76352715492249,94.886474609375,3.0724503993988,19.241003036499,13.4300003051758,13.8830547332764,5.03864908218384,0.154146954417229,3.47574615478516,3.3449559211731,15.4146947860718,NA,NA,200,0,27.7665996551514,-8919.5634765625,19.5528030395508,NA,57.3927536010742,2.8696391582489,57.3927536010742,2.8696391582489,42.0795211791992,0.139451131224632,0.118966840207577,3.2844831943512,3.46926665306091,0.842411994934082,0.335352748632431,0.851991593837738,6.63820457458496
"43",43,2.01873469352722,6.5989089012146,67109.75,1.26583456993103,327.814025878906,12.1722612380981,12.1722612380981,1.54095911979675,2.20144033432007,0.660482823848724,0.489054262638092,587.529663085938,211.119232177734,530.303283691406,61.8141403198242,0,10.5410633087158,7.68977355957031,152.145706176758,NA,NA,1.81878340244293,0.0732929855585098,1.12181460857391,0.539159536361694,5.09459638595581,1.89341628551483,95.734375,3.66464829444885,19.3019485473633,13.4789705276489,14.5559902191162,5.40976285934448,0.172311440110207,3.73207640647888,3.7853856086731,17.231143951416,NA,NA,200,0,28.6571884155273,-8917.9658203125,19.6396541595459,NA,32.5275611877441,1.6263781785965,32.5275611877441,1.62637829780579,43.0820236206055,0.147195249795914,0.121722608804703,3.10434699058533,3.27580881118774,0.922198951244354,0.325917929410934,0.856051564216614,6.84058618545532
"44",44,2.05183458328247,6.60148429870605,68947.640625,1.24014675617218,324.53369140625,12.4410991668701,12.4410991668701,1.54422271251678,2.2037353515625,0.659511506557465,0.521001875400543,587.529663085938,207.724685668945,529.405456542969,61.5229415893555,0,10.8714628219604,8.38202476501465,152.527221679688,NA,NA,1.80610549449921,0.0585413239896297,1.12225210666656,0.541421234607697,5.32329034805298,2.01985287666321,95.7747497558594,2.92706608772278,19.309476852417,13.5355157852173,15.2094039916992,5.77101039886475,0.189894452691078,3.95807218551636,4.23405742645264,18.989444732666,NA,NA,200,0,26.5141010284424,-8916.6787109375,19.7500228881836,NA,58.2394676208496,2.91197228431702,58.2394676208496,2.91197228431702,44.0845260620117,0.154983401298523,0.12441099435091,3.19067859649658,3.36430501937866,0.859660267829895,0.313324153423309,0.86069393157959,7.04008722305298
"45",45,2.07058787345886,6.58461809158325,67750.640625,1.25265848636627,321.285949707031,12.7055282592773,12.7055282592773,1.54708194732666,2.2041380405426,0.657054126262665,0.550556719303131,587.529663085938,205.251159667969,528.633056640625,61.3738899230957,0,11.1947193145752,9.05547714233398,152.648086547852,NA,NA,1.79460835456848,0.0567824430763721,1.11938488483429,0.542632877826691,5.54539585113525,2.13591504096985,95.0364074707031,2.83912205696106,19.2601566314697,13.5657920837402,15.8439874649048,6.10261535644531,0.206684842705727,4.15780162811279,4.69099092483521,20.6684837341309,NA,NA,200,0,26.2530632019043,-8915.78515625,19.7850551605225,NA,45.0625839233398,2.25312876701355,45.0625839233398,2.25312876701355,45.087028503418,0.16287037730217,0.127055287361145,3.13595128059387,3.30527949333191,0.806682586669922,0.30143678188324,0.861921072006226,7.23602199554443
"46",46,2.08518767356873,6.60050201416016,66605.5078125,1.26303386688232,318.070495605469,12.9672946929932,12.9672946929932,1.54744446277618,2.20457005500793,0.657126486301422,0.577505826950073,587.529663085938,203.281890869141,528.219360351562,61.2813568115234,0,11.5116386413574,9.70852088928223,151.781341552734,NA,NA,1.78215003013611,0.0554108321666718,1.12208521366119,0.543441891670227,5.7630181312561,2.24553251266479,93.2365646362305,2.77054047584534,19.3066310882568,13.5860147476196,16.4657707214355,6.41580724716187,0.222526013851166,4.33268165588379,5.15331315994263,22.2525997161865,NA,NA,200,0,25.0923690795898,-8915.1845703125,19.8187847137451,NA,44.5780067443848,2.22890067100525,44.5780067443848,2.22890067100525,46.0895309448242,0.170901224017143,0.129672944545746,3.08335638046265,3.24903440475464,0.836758494377136,0.295665562152863,0.863165616989136,7.43912887573242
"47",47,2.09605526924133,6.61105060577393,65552.453125,1.27040886878967,314.887023925781,13.2275638580322,13.2275638580322,1.54843187332153,2.20524430274963,0.656811773777008,0.601172924041748,587.529663085938,201.702178955078,527.924987792969,61.1867599487305,0,11.8233194351196,10.3441028594971,152.431549072266,NA,NA,1.77533578872681,0.0543137975037098,1.1238785982132,0.543887495994568,5.97664833068848,2.34925532341003,92.9929046630859,2.71568965911865,19.337495803833,13.5971612930298,17.0761375427246,6.71215486526489,0.237302958965302,4.48577785491943,5.62102222442627,23.730297088623,NA,NA,200,0,26.4043617248535,-8914.517578125,19.8527565002441,NA,44.3311996459961,2.21655869483948,44.3311996459961,2.21655869483948,47.0920333862305,0.179107338190079,0.132275640964508,3.03499126434326,3.19731020927429,0.980568647384644,0.296751469373703,0.864659368991852,7.63567304611206
"48",48,2.10973048210144,6.63904285430908,64604.5390625,1.27849650382996,311.735168457031,13.4868364334106,13.4868364334106,1.54935669898987,2.20884275436401,0.659488081932068,0.62132340669632,587.529663085938,200.286315917969,527.950988769531,60.996898651123,0,12.1275796890259,10.9673976898193,154.065307617188,NA,NA,1.76512479782104,0.053343441337347,1.12863731384277,0.545828580856323,6.18638753890991,2.44825863838196,93.6626586914062,2.66717076301575,19.4193687438965,13.6456861495972,17.6753940582275,6.99502468109131,0.250956505537033,4.62289381027222,6.09354734420776,25.0956516265869,NA,NA,200,0,27.3749351501465,-8913.60546875,19.9457740783691,NA,44.2306861877441,2.21153402328491,44.2306861877441,2.21153402328491,48.0945358276367,0.187503486871719,0.134868368506432,2.99190807342529,3.1503324508667,0.838126540184021,0.257228136062622,0.868724942207336,7.82749366760254
"49",49,2.11636328697205,6.6321759223938,63752.09375,1.28218555450439,308.614654541016,13.7456254959106,13.7456254959106,1.55016458034515,2.20683193206787,0.65666675567627,0.640776634216309,587.529663085938,199.302703857422,527.516418457031,60.9995040893555,0,12.4294204711914,11.5754413604736,155.053482055664,NA,NA,1.76783454418182,0.0523665137588978,1.12747001647949,0.544903934001923,6.38615608215332,2.5506899356842,93.8794708251953,2.61832594871521,19.3992805480957,13.6225700378418,18.2461585998535,7.2876877784729,0.263549387454987,4.74116611480713,6.57072639465332,26.3549385070801,NA,NA,200,0,26.776309967041,-8913.1044921875,19.9315738677979,NA,44.1466789245605,2.20733308792114,44.1466789245605,2.20733308792114,49.097038269043,0.19610570371151,0.137456253170967,3.03559327125549,3.031982421875,0.799261748790741,0.276284128427505,0.868153035640717,8.01812934875488
"50",50,2.12114644050598,6.63372802734375,62957.18359375,1.28471851348877,305.525115966797,14.0045137405396,14.0045137405396,1.54898619651794,2.2064049243927,0.657419085502625,0.658311426639557,587.529663085938,198.442535400391,527.404846191406,60.9871406555176,0,12.7246742248535,12.1708030700684,155.315124511719,NA,NA,1.76751065254211,0.0518472753465176,1.12773370742798,0.544730305671692,6.59159708023071,2.64125561714172,93.3211364746094,2.59236335754395,19.4038162231445,13.6182289123535,18.8331298828125,7.54644775390625,0.275085031986237,4.84420728683472,7.05151081085205,27.5085029602051,NA,NA,200,0,25.9814758300781,-8912.7001953125,19.9404430389404,NA,43.9612350463867,2.19806170463562,43.9612350463867,2.19806170463562,50.0995407104492,0.204934999346733,0.140045136213303,2.99753379821777,2.99436950683594,0.789500296115875,0.270402431488037,0.868561029434204,8.21483993530273
"51",51,2.12475323677063,6.63350343704224,62287.921875,1.28522491455078,302.466247558594,14.2638597488403,14.2638597488403,1.54855000972748,2.20589876174927,0.657349050045013,0.673801243305206,587.529663085938,197.712966918945,527.281005859375,60.980411529541,0,13.0164422988892,12.7541379928589,155.892013549805,NA,NA,1.76861226558685,0.0514027886092663,1.12769544124603,0.544439733028412,6.79559659957886,2.72869610786438,93.0954742431641,2.57013916969299,19.4031658172607,13.6109647750854,19.4159889221191,7.7962818145752,0.285608023405075,4.93307495117188,7.53545522689819,28.5608024597168,NA,NA,200,0,26.1811027526855,-8912.33203125,19.9433403015137,NA,44.1456985473633,2.20728445053101,44.1456985473633,2.20728445053101,51.1020431518555,0.214004725217819,0.142638593912125,2.96538639068604,2.96279692649841,0.780995011329651,0.26556396484375,0.868704795837402,8.40556812286377
"52",52,2.12671375274658,6.63111877441406,61724.8828125,1.28298425674438,299.437744140625,14.5238952636719,14.5238952636719,1.54808580875397,2.20527219772339,0.65718537569046,0.68759948015213,587.529663085938,197.093017578125,527.166870117188,60.9855003356934,0,13.3052177429199,13.3252143859863,156.844924926758,NA,NA,1.77097105979919,0.0510270968079567,1.12729024887085,0.544018983840942,6.99845361709595,2.81345629692078,93.2629241943359,2.55135440826416,19.3961791992188,13.6004505157471,19.9955768585205,8.03845310211182,0.295125246047974,5.00943231582642,8.02065658569336,29.512523651123,NA,NA,200,0,26.4629974365234,-8912.0146484375,19.937873840332,NA,44.3311729431152,2.2165584564209,44.3311729431152,2.2165584564209,52.1045455932617,0.223326310515404,0.145238950848579,2.93824195861816,2.93632817268372,0.826520562171936,0.26372018456459,0.868480503559113,8.59462547302246
